timestamp,ghi_wm2,dni_wm2,dhi_wm2,poa_wm2,poa_beam_wm2,poa_sky_wm2,poa_ground_wm2,cos_incidence,cell_temp_c,pv_dc_kw_per_kw,pv_ac_kw_per_kw
2023-08-12 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.100000,0.000000,0.000000
2023-08-12 07:00:00,14.380000,62.100000,13.240000,0.000000,0.000000,0.000000,0.000000,0.000000,9.740000,0.000000,0.000000
2023-08-12 08:00:00,107.970000,314.560000,46.130000,171.564241,127.119263,40.472376,3.972601,0.404118,15.041383,0.164912,0.159965
2023-08-12 09:00:00,217.450000,392.850000,102.530000,340.622731,242.666784,89.955187,8.000760,0.617708,20.724460,0.319402,0.309820
2023-08-12 10:00:00,313.750000,719.660000,92.730000,660.848377,567.947287,81.357110,11.543980,0.789188,31.271512,0.590822,0.573098
2023-08-12 11:00:00,408.800000,453.340000,190.400000,593.210542,411.120981,167.048352,15.041209,0.906871,29.457829,0.534806,0.518762
2023-08-12 12:00:00,435.830000,465.530000,214.100000,652.060404,448.183005,187.841661,16.035739,0.962737,31.406888,0.582600,0.565122
2023-08-12 13:00:00,400.770000,467.850000,166.120000,606.343137,445.851203,145.746178,14.745756,0.952979,29.918223,0.545490,0.529125
2023-08-12 14:00:00,325.980000,577.810000,91.510000,599.749108,507.468405,80.286737,11.993966,0.878262,29.412160,0.540814,0.524590
2023-08-12 15:00:00,223.480000,535.220000,73.810000,471.011131,398.030949,64.757557,8.222625,0.743677,25.049098,0.433235,0.420237
2023-08-12 16:00:00,100.430000,392.670000,38.240000,256.511095,219.265870,33.550047,3.695178,0.558397,17.625972,0.243821,0.236506
2023-08-12 17:00:00,7.200000,72.890000,7.050000,30.871939,24.421674,6.185351,0.264914,0.335048,9.464748,0.030388,0.029476
2023-08-12 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.760000,0.000000,0.000000
2023-08-12 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.310000,0.000000,0.000000
2023-08-12 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000
2023-08-12 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.670000,0.000000,0.000000
2023-08-12 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.450000,0.000000,0.000000
2023-08-12 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.410000,0.000000,0.000000
2023-08-13 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.270000,0.000000,0.000000
2023-08-13 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.100000,0.000000,0.000000
2023-08-13 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.970000,0.000000,0.000000
2023-08-13 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.800000,0.000000,0.000000
2023-08-13 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.460000,0.000000,0.000000
2023-08-13 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.210000,0.000000,0.000000
2023-08-13 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.220000,0.000000,0.000000
2023-08-13 07:00:00,23.050000,161.220000,14.490000,0.000000,0.000000,0.000000,0.000000,0.000000,5.310000,0.000000,0.000000
2023-08-13 08:00:00,151.480000,474.440000,48.500000,240.456119,192.330923,42.551707,5.573489,0.405385,13.764254,0.232405,0.225433
2023-08-13 09:00:00,311.500000,625.600000,102.210000,488.493518,387.357890,89.674433,11.461195,0.619178,22.585422,0.454297,0.440668
2023-08-13 10:00:00,446.100000,724.730000,140.360000,712.646985,573.087858,123.145518,16.413608,0.790761,30.480218,0.639467,0.620283
2023-08-13 11:00:00,427.350000,441.000000,203.330000,594.737855,400.621577,178.392549,15.723729,0.908439,27.535558,0.540916,0.524688
2023-08-13 12:00:00,437.830000,556.530000,212.890000,739.492255,536.602868,186.780061,16.109326,0.964194,32.699133,0.656762,0.637059
2023-08-13 13:00:00,374.420000,505.790000,97.810000,582.228256,482.637938,85.814072,13.776246,0.954226,28.194633,0.527950,0.512111
2023-08-13 14:00:00,354.650000,541.650000,109.000000,584.906866,476.226357,95.631672,13.048837,0.879214,28.448340,0.529764,0.513871
2023-08-13 15:00:00,241.480000,521.400000,76.840000,464.363541,388.062689,67.415942,8.884910,0.744271,24.631361,0.427923,0.415085
2023-08-13 16:00:00,105.400000,433.450000,36.490000,278.014156,242.121438,32.014676,3.878042,0.558591,18.287942,0.263498,0.255594
2023-08-13 17:00:00,8.500000,110.840000,6.710000,43.312385,37.112589,5.887051,0.312745,0.334830,9.933512,0.042549,0.041273
2023-08-13 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.180000,0.000000,0.000000
2023-08-13 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.910000,0.000000,0.000000
2023-08-13 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.650000,0.000000,0.000000
2023-08-13 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.470000,0.000000,0.000000
2023-08-13 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.220000,0.000000,0.000000
2023-08-13 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.920000,0.000000,0.000000
2023-08-14 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.740000,0.000000,0.000000
2023-08-14 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.350000,0.000000,0.000000
2023-08-14 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.850000,0.000000,0.000000
2023-08-14 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.370000,0.000000,0.000000
2023-08-14 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.020000,0.000000,0.000000
2023-08-14 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.800000,0.000000,0.000000
2023-08-14 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.600000,0.000000,0.000000
2023-08-14 07:00:00,22.850000,126.200000,17.990000,0.000000,0.000000,0.000000,0.000000,0.000000,4.650000,0.000000,0.000000
2023-08-14 08:00:00,149.270000,340.210000,74.350000,209.082660,138.359156,65.231329,5.492175,0.406688,12.333833,0.203320,0.197220
2023-08-14 09:00:00,307.500000,609.360000,133.290000,506.470623,378.213983,116.942620,11.314021,0.620674,22.457207,0.471285,0.457146
2023-08-14 10:00:00,421.200000,496.490000,214.520000,597.100619,393.393021,188.210150,15.497449,0.792348,25.859394,0.547208,0.530792
2023-08-14 11:00:00,420.050000,287.950000,266.530000,511.334120,262.037612,233.841372,15.455136,0.910011,23.769191,0.473033,0.458842
2023-08-14 12:00:00,394.270000,325.340000,230.570000,530.960605,314.162313,202.291694,14.506598,0.965643,24.902519,0.488698,0.474037
2023-08-14 13:00:00,337.080000,172.810000,212.690000,364.118942,165.111977,186.604590,12.402374,0.955454,20.118717,0.342348,0.332077
2023-08-14 14:00:00,308.700000,495.380000,120.210000,552.827516,436.002523,105.466819,11.358173,0.880138,26.325860,0.505567,0.490400
2023-08-14 15:00:00,224.350000,477.620000,79.840000,434.046811,355.744169,70.048006,8.254636,0.744827,22.573963,0.403683,0.391572
2023-08-14 16:00:00,102.600000,482.210000,32.590000,301.799398,269.431386,28.592993,3.775020,0.558743,18.061231,0.286325,0.277735
2023-08-14 17:00:00,9.750000,93.410000,7.240000,37.962690,31.251904,6.352049,0.358737,0.334567,8.886334,0.037458,0.036334
2023-08-14 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.130000,0.000000,0.000000
2023-08-14 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.790000,0.000000,0.000000
2023-08-14 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.560000,0.000000,0.000000
2023-08-14 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,0.000000,0.000000
2023-08-14 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.110000,0.000000,0.000000
2023-08-14 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.880000,0.000000,0.000000
2023-08-15 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.650000,0.000000,0.000000
2023-08-15 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.420000,0.000000,0.000000
2023-08-15 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.210000,0.000000,0.000000
2023-08-15 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.040000,0.000000,0.000000
2023-08-15 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.950000,0.000000,0.000000
2023-08-15 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.870000,0.000000,0.000000
2023-08-15 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.740000,0.000000,0.000000
2023-08-15 07:00:00,25.480000,197.780000,13.350000,0.000000,0.000000,0.000000,0.000000,0.000000,4.770000,0.000000,0.000000
2023-08-15 08:00:00,153.100000,532.630000,41.760000,259.597088,217.325658,36.638336,5.633094,0.408024,14.172409,0.250466,0.242952
2023-08-15 09:00:00,304.920000,654.120000,88.240000,495.626928,406.990048,77.417787,11.219093,0.622195,23.278341,0.459509,0.445724
2023-08-15 10:00:00,414.580000,660.410000,94.840000,622.794823,524.332619,83.208328,15.253875,0.793950,28.392338,0.564225,0.547298
2023-08-15 11:00:00,535.500000,579.730000,189.170000,714.145310,528.473151,165.969206,19.702953,0.911585,31.897041,0.636622,0.617523
2023-08-15 12:00:00,539.280000,641.310000,203.370000,818.469418,620.199741,178.427644,19.842033,0.967083,35.637169,0.716948,0.695440
2023-08-15 13:00:00,469.600000,544.220000,197.970000,711.602225,520.634040,173.689928,17.278257,0.956661,32.657570,0.632115,0.613151
2023-08-15 14:00:00,363.770000,611.490000,86.800000,628.280029,538.741239,76.154396,13.384394,0.881030,30.213751,0.564456,0.547523
2023-08-15 15:00:00,259.120000,500.240000,66.740000,440.939867,372.851260,58.554659,9.533948,0.745345,24.229371,0.407071,0.394859
2023-08-15 16:00:00,117.750000,507.730000,32.130000,316.267266,283.745414,28.189409,4.332442,0.558851,19.753352,0.297836,0.288900
2023-08-15 17:00:00,11.500000,102.850000,7.920000,41.750241,34.378465,6.948650,0.423126,0.334258,9.814695,0.041035,0.039804
2023-08-15 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.550000,0.000000,0.000000
2023-08-15 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.050000,0.000000,0.000000
2023-08-15 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.690000,0.000000,0.000000
2023-08-15 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,0.000000,0.000000
2023-08-15 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.140000,0.000000,0.000000
2023-08-15 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.070000,0.000000,0.000000
2023-08-16 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.190000,0.000000,0.000000
2023-08-16 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.450000,0.000000,0.000000
2023-08-16 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.710000,0.000000,0.000000
2023-08-16 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.270000,0.000000,0.000000
2023-08-16 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.720000,0.000000,0.000000
2023-08-16 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.770000,0.000000,0.000000
2023-08-16 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.830000,0.000000,0.000000
2023-08-16 07:00:00,18.900000,65.330000,21.920000,0.000000,0.000000,0.000000,0.000000,0.000000,7.980000,0.000000,0.000000
2023-08-16 08:00:00,105.820000,162.100000,76.370000,137.259607,66.362527,67.003585,3.893495,0.409393,13.039363,0.133076,0.129083
2023-08-16 09:00:00,187.000000,107.500000,122.360000,181.285437,67.051909,107.353132,6.880396,0.623739,15.385170,0.173999,0.168779
2023-08-16 10:00:00,243.620000,86.530000,186.430000,241.369077,68.840176,163.565254,8.963648,0.795564,18.022784,0.229032,0.222161
2023-08-16 11:00:00,281.020000,39.770000,232.130000,250.316452,36.316358,203.660367,10.339727,0.913160,18.702389,0.236817,0.229713
2023-08-16 12:00:00,257.880000,63.840000,220.330000,264.625634,61.829729,193.307581,9.488324,0.968511,19.349551,0.249646,0.242157
2023-08-16 13:00:00,261.950000,54.340000,217.320000,252.354154,52.049338,190.666743,9.638074,0.957846,18.926067,0.238512,0.231356
2023-08-16 14:00:00,200.250000,227.150000,137.540000,328.360884,200.321596,120.671378,7.367911,0.881891,21.061278,0.307446,0.298223
2023-08-16 15:00:00,142.450000,515.960000,86.860000,466.263360,384.815080,76.207037,5.241243,0.745823,25.030730,0.428903,0.416036
2023-08-16 16:00:00,67.380000,187.240000,42.760000,144.646129,104.651288,37.515691,2.479150,0.558915,14.590192,0.139308,0.135129
2023-08-16 17:00:00,7.070000,31.770000,9.540000,19.238225,10.608130,8.369965,0.260130,0.333904,9.971195,0.018896,0.018329
2023-08-16 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.950000,0.000000,0.000000
2023-08-16 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.580000,0.000000,0.000000
2023-08-16 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.340000,0.000000,0.000000
2023-08-16 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.380000,0.000000,0.000000
2023-08-16 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.360000,0.000000,0.000000
2023-08-16 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.350000,0.000000,0.000000
2023-08-17 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.440000,0.000000,0.000000
2023-08-17 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.440000,0.000000,0.000000
2023-08-17 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.750000,0.000000,0.000000
